2,6759.934,13.104688,217.596,2851.52,30.5078
2,6760.934,13.104492,215.56,2824.8064,30.5078
2,6761.934,13.104297,214.192,2806.8352,30.5078
2,6762.934,13.104883,219.716,2879.36,30.5
2,6763.934,13.105469,230.5,3020.8512,30.5
2,6764.934,13.105273,220.688,2892.1856,30.5
2,6765.934,13.105273,218.212,2859.7504,30.5078
2,6766.934,13.105273,217.12,2845.4144,30.5078
2,6767.934,13.105078,218.92,2868.9792,30.5078
2,6768.934,13.105664,224.1,2936.9984,30.5078
2,6769.934,13.105664,222.04,2909.9904,30.5078
2,6770.934,13.105859,224.852,2946.8672,30.5078
2,6771.934,13.106055,225.788,2959.1424,30.5078
2,6772.934,13.106055,225.724,2958.3744,30.5078
2,6773.934,13.106445,227.56,2982.5024,30.5078
2,6774.934,13.106445,226.736,2971.6608,30.5078
2,6775.934,13.106641,227.828,2986.0992,30.5078
2,6776.934,13.106836,227.488,2981.7984,30.5078
2,6777.934,13.107031,231.592,3035.5072,30.5078
2,6778.934,13.107227,232.132,3042.624,30.5
2,6779.934,13.107422,231.064,3028.6208,30.5
2,6780.93,13.107227,230.46,3020.7232,30.5
2,6781.93,13.108008,232.52,3047.872,30.5078
2,6782.93,13.107422,229.184,3004.0192,30.5078
2,6783.93,13.107617,229.3,3005.5808,30.5078
2,6784.93,13.107617,228.092,2989.76,30.5078
2,6785.93,13.107422,228.188,2990.9504,30.5078
2,6786.93,13.107227,226.472,2968.4224,30.5078
2,6787.93,13.107031,218.372,2862.1824,30.5078
2,6788.93,13.106641,218.08,2858.304,30.5078
2,6789.93,13.107031,222.496,2916.2496,30.5078
2,6790.93,13.10625,217.536,2851.1104,30.5156
2,6791.93,13.107617,229.9,3013.4528,30.5156
2,6792.93,13.106836,221.664,2905.3056,30.5078
2,6793.93,13.10625,216.252,2834.2784,30.5078
2,6794.93,13.106641,220.52,2890.2784,30.5078
2,6795.93,13.106641,217.928,2856.2816,30.5078
2,6796.93,13.106836,222.58,2917.3248,30.5156
2,6797.93,13.107031,225.276,2952.7296,30.5156
2,6798.93,13.107031,220.528,2890.432,30.5156
2,6799.93,13.106836,223.676,2931.6864,30.5156
2,6800.93,13.107031,223.648,2931.3664,30.5156
2,6801.93,13.107031,223.804,2933.4144,30.5156
2,6802.93,13.107617,227.6,2983.2704,30.5156
2,6803.93,13.107422,224.608,2944.0256,30.5156
2,6804.93,13.107617,227.7,2984.5888,30.5234
2,6805.93,13.107617,225.608,2957.1584,30.5156
2,6806.93,13.107422,226.352,2966.912,30.5234
2,6807.93,13.10625,207.176,2715.2896,30.5234
2,6808.93,13.107227,222.76,2919.7952,30.5234
2,6809.93,13.106836,217.148,2846.1184,30.5234
2,6810.93,13.105664,201.828,2645.1072,30.5234
2,6811.93,13.105664,207.376,2718.0672,30.5234
2,6812.93,13.105859,210.436,2758.272,30.5234
2,6813.93,13.105469,204.604,2681.3952,30.5234
2,6814.93,13.105664,211.736,2774.9504,30.5234
2,6815.93,13.104297,194.564,2549.5936,30.5313
2,6816.93,13.103906,188.712,2473.0752,30.5234
2,6817.93,13.104102,196.756,2578.2912,30.5234
2,6818.93,13.104492,207.056,2713.3568,30.5156
2,6819.93,13.104688,208.84,2736.7552,30.5078
2,6820.93,13.105273,218.136,2858.7136,30.5
2,6821.93,13.105273,211.86,2776.4608,30.5
2,6822.93,13.105078,211.852,2776.3328,30.5
2,6823.93,13.103711,192.44,2521.6512,30.4922
2,6824.93,13.104102,206.752,2709.2864,30.5
2,6825.93,13.104492,212.36,2782.8608,30.5078
2,6826.93,13.103711,206.58,2706.9696,30.5078
2,6827.93,13.104297,207.82,2723.328,30.5
2,6828.93,13.104883,215.572,2825.0624,30.5
2,6829.93,13.104102,202.6,2655.3216,30.4922
2,6830.93,13.103906,204.32,2677.4016,30.5
2,6831.93,13.102344,184.056,2411.5456,30.4844
2,6832.93,13.103711,206.46,2705.408,30.4766
2,6833.93,13.103125,200.052,2621.2608,30.4766
2,6834.93,13.103125,200.528,2627.5328,30.4766
2,6835.93,13.10293,200.652,2629.3248,30.4766
2,6836.93,13.10293,202.588,2654.5152,30.4844
2,6837.93,13.103125,203.048,2660.544,30.4844
2,6838.93,13.103125,204.628,2679.04,30.4844
2,6839.93,13.10293,202.42,2652.288,30.4844
2,6840.926,13.103516,207.852,2723.584,30.4844
2,6841.926,13.10332,209.744,2748.3264,30.4844
2,6842.926,13.103711,212.468,2784.1024,30.4844
2,6843.926,13.104102,215.324,2821.6448,30.4922
2,6844.926,13.104492,215.936,2829.7088,30.4844
2,6845.926,13.104492,216.26,2833.984,30.4922
2,6846.926,13.104688,218.2,2859.4304,30.4922
2,6847.926,13.104492,214.632,2812.9408,30.4922
2,6848.926,13.104688,213.684,2800.4352,30.4922
2,6849.926,13.104688,218.568,2864.2944,30.4922
2,6850.926,13.104883,218.508,2863.488,30.4922
2,6851.926,13.105078,216.944,2843.0592,30.5
2,6852.926,13.104883,212.868,2789.9904,30.5
2,6853.926,13.104492,211.476,2771.4432,30.5
2,6854.926,13.104492,211.436,2770.752,30.5
2,6855.926,13.104297,210.092,2753.1264,30.4922
2,6856.926,13.104102,207.86,2723.7888,30.5
2,6857.926,13.103711,204.684,2682.1248,30.5
2,6858.926,13.103711,204.376,2678.0928,30.5078
2,6859.926,13.103516,202.04,2647.4496,30.5078
2,6860.926,13.10332,200.876,2632.1408,30.5078
2,6861.926,13.10293,200.38,2625.5616,30.5078
2,6862.926,13.102344,196.636,2576.4096,30.5156
2,6868.502,13.101953,196.852,2579.1488,30.5156
2,6869.504,13.101758,198.456,2600.1024,30.5156
2,6870.503,13.101953,197.536,2588.1088,30.5234
2,6871.505,13.101563,197.304,2584.9984,30.5234
2,6872.504,13.101563,193.344,2533.12,30.5234
2,6873.506,13.100977,195.108,2556.1088,30.5234
2,6874.505,13.101172,193.24,2531.6352,30.5234
2,6875.507,13.101367,195.24,2557.9136,30.5234
2,6876.506,13.101367,199.3,2611.072,30.5234
2,6877.508,13.101367,201.424,2638.9376,30.5234
2,6878.507,13.101367,200.236,2623.36,30.5234
2,6879.509,13.101172,199.736,2616.7808,30.5313
2,6880.508,13.101367,200.448,2626.1248,30.5313
2,6881.51,13.100781,191.388,2507.3664,30.5313
2,6882.509,13.100586,194.568,2548.9536,30.5313
2,6883.511,13.100586,192.556,2522.6112,30.5313
2,6884.51,13.100391,191.124,2503.808,30.5391
2,6885.512,13.099805,188.772,2472.8704,30.5391
2,6886.511,13.1,188.78,2473.0112,30.5391
2,6887.513,13.099414,182.904,2395.904,30.5391
2,6888.512,13.099219,185.732,2432.9472,30.5391
2,6889.514,13.098438,177.824,2329.216,30.5469
2,6890.513,13.098047,177.508,2325.0432,30.5469
2,6891.515,13.097852,177.744,2328.2816,30.5469
2,6892.514,13.097852,177.956,2331.1744,30.5547
2,6893.516,13.096289,164.9,2159.5904,30.5547
2,6894.515,13.096289,166.42,2179.4944,30.5547
2,6895.517,13.096289,171.528,2246.3872,30.5547
2,6896.516,13.096484,174.952,2291.264,30.5625
2,6897.518,13.096094,173.284,2269.9648,30.5625
2,6898.517,13.096289,174.932,2290.9312,30.5625
2,6899.519,13.09668,183.92,2408.7424,30.5625
2,6900.514,13.09668,183.812,2407.296,30.5703
2,6901.001,13.096289,185.544,2429.9136,30.5859
2,6902.001,13.096289,185.404,2428.096,30.5938
2,6903.001,13.096484,188.968,2474.8288,30.5859
2,6904.001,13.09668,192.384,2519.6032,30.5938
2,6905.001,13.096289,187.176,2451.3408,30.5938
2,6906.001,13.096875,191.844,2512.5632,30.5859
2,6907.001,13.09668,191.276,2505.0496,30.5938
2,6908.001,13.09668,190.176,2490.6752,30.5938
2,6909.001,13.096875,191.308,2505.536,30.5938
2,6910.001,13.096484,190.648,2496.832,30.5938
2,6911.001,13.096875,187.208,2451.8016,30.6016
2,6912.001,13.09668,190.004,2488.4352,30.6016
2,6913.001,13.096875,193.212,2530.4576,30.6094
2,6914.001,13.09668,190.096,2489.6512,30.6016
2,6915.001,13.09668,193.748,2537.4464,30.6094
2,6916.001,13.09707,194.544,2547.9808,30.6094
2,6917.001,13.097266,193.184,2530.1632,30.6094
2,6918.001,13.096875,191.132,2503.232,30.6172
2,6919.001,13.09668,190.532,2491.0336,30.6172
2,6920.001,13.096484,185.812,2433.4848,30.625
2,6921.001,13.096094,184.336,2414.0416,30.625
2,6922.001,13.096094,184.384,2414.6944,30.625
2,6923.001,13.095898,183.864,2407.8208,30.6328
2,6924.001,13.095703,180.844,2368.256,30.6328
2,6925.001,13.095313,179.936,2356.3264,30.6328
2,6926.001,13.095508,183.436,2402.176,30.6406
2,6927.001,13.096094,190.02,2488.5248,30.6406
2,6928.001,13.095508,186.504,2442.368,30.6406
2,6929.001,13.096289,191.768,2511.424,30.6484
2,6930.001,13.095508,180.904,2369.0112,30.6484
2,6931.001,13.095898,191.556,2508.5824,30.6484
2,6932.001,13.096094,192.792,2524.8,30.6484
2,6933.001,13.096484,196.388,2571.968,30.6563
2,6934.001,13.096289,192.152,2516.8384,30.6563
2,6935.001,13.096289,190.276,2491.8656,30.6563
2,6936.001,13.095898,188.028,2462.3872,30.6563
2,6937.001,13.096094,187.26,2452.3392,30.6563
2,6938.001,13.095898,183.888,2408.4224,30.6641
2,6939.001,13.095703,183.548,2403.6736,30.6641
2,6940.001,13.095117,177.396,2323.0208,30.6641
2,6941.001,13.095117,181.1,2371.5328,30.6641
2,6942.001,13.094922,184.3,2413.4144,30.6719
2,6943.001,13.095508,189.008,2475.1744,30.6719
2,6944.001,13.095898,191.324,2505.792,30.6719
2,6945.001,13.096289,198.944,2605.4528,30.6719
2,6946.001,13.09707,205.424,2690.4448,30.6719
2,6947.001,13.097656,209.58,2744.9856,30.6719
2,6948.001,13.098242,215.084,2817.2416,30.6719
2,6949.001,13.098828,216.164,2831.488,30.6797
2,6950.001,13.098828,215.672,2825.0752,30.6797
2,6951.001,13.099023,212.412,2782.7584,30.6797
2,6952.001,13.099219,211.112,2765.4144,30.6797
2,6953.001,13.099219,210.6,2758.6688,30.6797
2,6954.001,13.099219,209.928,2749.9136,30.6797
2,6955.001,13.099023,203.624,2667.5712,30.6797
2,6956.001,13.098828,204.616,2680.2304,30.6797
2,6957.001,13.099023,202.332,2650.5856,30.6875
2,6958.001,13.098828,202.092,2647.1552,30.6875
2,6959.001,13.098633,199.456,2612.6208,30.6875
2,6960.001,13.098633,199.224,2609.536,30.6875
2,6960.994,13.098047,195.46,2560.128,30.6875
2,6961.994,13.097852,193.196,2530.4576,30.6875
2,6962.994,13.097656,189.648,2484.4288,30.6875
2,6963.994,13.097656,194.524,2547.8144,30.6875
2,6964.994,13.098047,196.288,2570.9824,30.6875
2,6965.994,13.097656,197.952,2592.7424,30.6875
2,6966.994,13.097461,193.076,2528.8192,30.6875
2,6967.994,13.096289,178.012,2331.6096,30.6875
2,6968.994,13.097852,195.952,2566.5152,30.6875
2,6969.994,13.097852,198.284,2597.0816,30.6953
2,6970.994,13.097656,198.768,2603.3792,30.6953
2,6971.994,13.097656,195.864,2565.3504,30.6953
2,6972.994,13.097852,201.064,2633.856,30.6953
2,6973.994,13.098438,204.604,2680.192,30.6953
2,6974.994,13.098828,206.52,2705.1264,30.6953
2,6975.994,13.099023,211.432,2769.5488,30.6953
2,6976.994,13.097852,191.228,2504.6656,30.6953
2,6977.994,13.099219,212.584,2784.704,30.7031
2,6978.994,13.099414,209.152,2739.7376,30.7031
2,6979.994,13.098828,200.588,2627.712,30.7031
2,6980.994,13.099219,204.98,2685.056,30.7031
2,6981.994,13.098633,200.556,2627.008,30.7031
2,6982.994,13.098828,200.624,2627.9168,30.7031
2,6983.994,13.098633,197.516,2587.1744,30.7109
2,6984.994,13.098242,194.384,2546.048,30.7109
2,6985.994,13.098242,195.18,2556.5184,30.7109
2,6986.994,13.098242,192.988,2528.128,30.7109
2,6987.994,13.098047,195.66,2562.7392,30.7188
2,6988.994,13.098047,198.108,2594.8416,30.7188
2,6989.994,13.098438,205.508,2691.84,30.7188
2,6990.994,13.098633,204.94,2684.7616,30.7188
2,6991.994,13.099219,208.024,2724.9536,30.7188
2,6992.994,13.1,216.856,2840.8448,30.7188
2,6993.994,13.100195,218.192,2858.368,30.7266
2,6994.994,13.100586,220.912,2894.0672,30.7266
2,6995.994,13.101563,223.348,2926.1696,30.7266
2,6996.994,13.101563,222.144,2910.3872,30.7266
2,6997.994,13.101758,223.024,2921.9968,30.7266
2,6998.994,13.101953,223.604,2929.6512,30.7344
2,6999.994,13.101953,221.844,2906.5984,30.7344
2,7000.994,13.102148,221.832,2906.496,30.7344
2,7001.994,13.102148,220.444,2888.2944,30.7344
2,7002.994,13.102148,219.224,2872.3072,30.7344
2,7003.994,13.101953,216.864,2841.5744,30.7422
2,7004.994,13.101953,215.236,2820.0064,30.7422
2,7005.994,13.101953,212.696,2786.7008,30.7422
2,7006.994,13.101758,212.844,2788.6208,30.7422
2,7007.994,13.101563,209.356,2742.912,30.7422
2,7008.994,13.101367,203.632,2668.0448,30.7422
2,7009.994,13.101367,207.404,2717.2992,30.7422
2,7010.994,13.100977,206.608,2706.7648,30.7422
2,7011.994,13.100977,205.496,2692.1728,30.75
2,7012.994,13.100977,204.792,2682.9952,30.75
2,7013.994,13.100586,205.836,2696.5888,30.7422
2,7014.994,13.100781,205.84,2696.6272,30.75
2,7015.994,13.100977,206.512,2705.472,30.75
2,7016.994,13.100781,204.76,2682.496,30.75
2,7017.994,13.100586,204.056,2673.28,30.75
2,7018.994,13.100781,204.736,2682.2144,30.75
2,7019.994,13.100781,205.268,2689.1648,30.7422
2,7020.99,13.100781,205.652,2694.1568,30.75
2,7021.99,13.100781,204.452,2678.6688,30.7422
2,7022.99,13.100781,207.704,2721.0752,30.7422
2,7023.99,13.101172,208.28,2728.704,30.7422
2,7024.99,13.100977,209.952,2750.5792,30.7422
2,7025.99,13.101172,209.84,2749.1712,30.7422
2,7026.99,13.101172,208.776,2735.2448,30.7422
2,7027.99,13.101367,209.26,2741.9136,30.7422
2,7028.99,13.101563,211.88,2775.9488,30.7344
2,7029.99,13.101758,212.712,2786.8672,30.7422
2,7030.99,13.101953,214.388,2808.8704,30.7422
2,7031.99,13.101758,213.844,2801.728,30.7422
2,7032.99,13.101563,210.452,2757.2864,30.7422
2,7033.99,13.101953,211.908,2776.4224,30.7344
2,7034.99,13.101953,211.708,2773.8112,30.7344
2,7035.99,13.101953,211.548,2771.6864,30.7344
2,7036.99,13.101953,214.196,2806.3872,30.7344
2,7037.99,13.102148,215.96,2829.568,30.7344
2,7038.99,13.102344,216.608,2838.0928,30.7344
2,7039.99,13.10332,222.52,2915.7376,30.7266
2,7040.99,13.103125,220.504,2889.6128,30.7266
2,7041.99,13.103516,226.444,2967.1936,30.7266
2,7042.99,13.103711,224.612,2943.2448,30.7266
2,7043.99,13.104102,230.824,3024.7296,30.7266
2,7044.99,13.104297,226.46,2967.872,30.7266
2,7045.99,13.104297,225.532,2955.8144,30.7266
2,7046.99,13.104492,226.516,2968.3456,30.7344
2,7047.99,13.104883,226.176,2963.9936,30.7344
2,7048.99,13.104688,225.064,2949.376,30.7344
2,7049.99,13.104688,222.712,2918.528,30.7344
2,7050.99,13.104492,219.696,2879.2576,30.7344
2,7051.99,13.104883,224.392,2940.6336,30.7344
2,7052.99,13.105078,223.66,2931.0592,30.7266
2,7053.99,13.104883,223.692,2931.456,30.7344
2,7054.99,13.105078,223.756,2932.3392,30.7344
2,7055.99,13.105078,221.944,2908.544,30.7344
2,7056.99,13.104883,220.996,2896.128,30.7344
2,7057.99,13.104883,222.216,2912.1408,30.7344
2,7058.99,13.105078,221.532,2903.2064,30.7266
2,7059.99,13.104883,221.868,2907.5712,30.7266
2,7060.99,13.105273,223.072,2923.3792,30.7266
2,7061.99,13.105469,223.672,2931.3024,30.7188
2,7062.99,13.105664,223.212,2925.6192,30.7188
2,7063.99,13.105273,224.54,2942.6688,30.7188
2,7064.99,13.10625,227.616,2983.1424,30.7188
2,7065.99,13.10625,229.096,3002.56,30.7188
2,7066.99,13.106445,228.04,2988.7744,30.7188
2,7067.99,13.10625,225.536,2955.8912,30.7188
2,7068.99,13.106055,222.176,2912.064,30.7188
2,7069.99,13.105859,223.788,2932.9536,30.7188
2,7070.99,13.106055,222.052,2910.1824,30.7188
2,7071.99,13.105859,222.46,2915.5072,30.7188
2,7072.99,13.105859,222.788,2919.8464,30.7188
2,7073.99,13.105859,220.716,2892.7104,30.7188
2,7074.99,13.105664,221.448,2902.2208,30.7266
2,7075.99,13.106055,222.812,2920.1792,30.7266
2,7076.99,13.105859,221.168,2898.624,30.7266
2,7077.99,13.10625,222.156,2911.5904,30.7266
2,7078.99,13.106055,222.764,2919.5648,30.7266
2,7079.99,13.106055,220.668,2892.0448,30.7266
2,7080.986,13.106445,222.064,2910.4512,30.7266
2,7081.986,13.106055,219.868,2881.6,30.7266
2,7082.986,13.105859,217.004,2844.0064,30.7266
2,7083.986,13.105664,215.796,2828.1344,30.7266
2,7084.986,13.105078,212.98,2791.1424,30.7266
2,7085.986,13.105078,210.564,2759.4624,30.7344
2,7086.986,13.104688,207.964,2725.504,30.7344
2,7087.986,13.104883,210.948,2764.416,30.7344
2,7088.986,13.104883,212.752,2788.1088,30.7344
2,7089.986,13.105469,217.972,2856.6016,30.7344
2,7090.986,13.105664,222.84,2920.4608,30.7344
2,7091.986,13.10625,227.656,2983.6928,30.7344
2,7092.986,13.107031,234.068,3067.9552,30.7422
2,7093.986,13.107422,237.06,3107.2384,30.7422
2,7094.986,13.107813,237.56,3113.8688,30.7422
2,7095.986,13.108008,238.48,3126.0032,30.7422
2,7096.986,13.108398,237.452,3112.576,30.7422
2,7097.986,13.108203,234.048,3067.9296,30.7422
2,7098.986,13.108203,232.036,3041.5744,30.7422
2,7099.986,13.107813,230.092,3016.0128,30.7422
2,7100.986,13.108008,227.852,2986.6624,30.7422
2,7101.986,13.107422,223.3,2926.912,30.75
2,7102.986,13.107227,220.36,2888.2944,30.75
2,7103.986,13.107227,222.76,2919.7184,30.75
2,7104.986,13.107227,223.612,2930.9696,30.75
2,7105.986,13.107227,222.664,2918.5024,30.75
2,7106.986,13.107617,224.404,2941.3504,30.75
2,7107.986,13.107617,226.784,2972.5824,30.75
2,7108.986,13.107422,220.724,2893.1072,30.75
2,7109.986,13.107813,226.052,2963.0208,30.75
2,7110.986,13.107617,223.36,2927.7184,30.75
2,7111.986,13.107227,218.052,2858.048,30.75
2,7112.986,13.106641,213.348,2796.2368,30.75
2,7113.986,13.106445,211.492,2771.8784,30.7422
2,7114.986,13.105859,206.872,2711.232,30.75
2,7115.986,13.105469,204.256,2676.864,30.75
2,7116.986,13.105664,206.284,2703.4752,30.75
2,7117.986,13.105469,208.032,2726.336,30.75
2,7118.986,13.104492,194.708,2551.5136,30.75
2,7119.986,13.104492,202.768,2657.1392,30.7422
2,7120.986,13.104102,195.692,2564.3904,30.7422
2,7121.986,13.104883,210.732,2761.8048,30.7422
2,7122.986,13.104883,210.244,2755.5072,30.7422
2,7123.986,13.105273,216.524,2837.5936,30.7422
2,7124.986,13.105859,218.556,2864.3456,30.7422
2,7125.986,13.106055,219.888,2881.8816,30.7422
2,7126.986,13.106055,219.092,2871.424,30.7422
2,7127.986,13.106055,219.476,2876.4544,30.75
2,7128.986,13.10625,219.324,2874.4832,30.75
2,7129.986,13.106055,216.84,2841.9072,30.75
2,7130.986,13.105859,215.392,2822.8608,30.75
2,7131.986,13.105859,216.284,2834.56,30.75
2,7132.986,13.105664,214.388,2809.7152,30.7422
2,7133.986,13.105664,212.288,2782.1568,30.7422
2,7134.986,13.105273,213.38,2796.4032,30.75
2,7135.986,13.105273,212.008,2778.3808,30.75
2,7136.986,13.105273,212.188,2780.7744,30.75
2,7137.986,13.105469,212.544,2785.4592,30.75
2,7138.986,13.105664,212.164,2780.5312,30.75
2,7139.986,13.105273,210.536,2759.1296,30.75
2,7140.982,13.105273,211.696,2774.3232,30.75
2,7141.982,13.105078,209.804,2749.5168,30.75
2,7142.982,13.104883,210.584,2759.68,30.75
2,7143.982,13.104883,210.152,2754.0096,30.75
2,7144.982,13.105078,208.932,2738.0992,30.75
2,7145.982,13.104883,206.676,2708.7616,30.75
2,7146.982,13.104883,210.108,2753.4336,30.75
2,7147.982,13.105078,210.48,2758.3104,30.75
2,7148.982,13.105273,213.712,2800.7424,30.75
2,7149.982,13.105469,216.488,2837.1584,30.75
2,7150.982,13.105469,217.84,2854.8992,30.75
2,7151.982,13.105859,221.4,2901.5936,30.7578
2,7152.982,13.10625,223.528,2929.5744,30.7578
2,7153.982,13.10625,223.532,2929.6768,30.7578
2,7154.982,13.106836,224.576,2943.488,30.7578
2,7155.982,13.106836,225.072,2949.952,30.7578
2,7156.982,13.106641,223.712,2932.1088,30.7578
2,7157.982,13.106641,223.68,2931.712,30.7578
2,7158.982,13.106836,223.996,2935.8592,30.7578
2,7159.982,13.106836,222.244,2912.8832,30.7578
2,7160.982,13.106836,220.64,2891.8912,30.7578
2,7161.982,13.106641,219.272,2873.92,30.7578
2,7162.982,13.106641,217.668,2852.8768,30.7578
2,7163.982,13.106445,216.868,2842.368,30.7578
2,7164.982,13.106445,215.056,2818.5984,30.7578
2,7165.982,13.10625,213.752,2801.4976,30.7578
2,7166.982,13.106055,215.28,2821.4912,30.7578
2,7167.982,13.10625,216.112,2832.4352,30.7578
2,7168.982,13.106445,217.52,2850.88,30.7578
2,7169.982,13.106641,220.552,2890.688,30.7578
2,7170.982,13.107031,222.704,2918.9632,30.7578
2,7171.982,13.107227,223.184,2925.312,30.7578
2,7172.982,13.107227,225.168,2951.3344,30.7578
2,7173.982,13.107227,225.1,2950.464,30.7656
2,7174.982,13.107031,222.484,2916.0832,30.7656
2,7175.982,13.107031,221.468,2902.7712,30.7656
2,7176.982,13.106836,219.84,2881.4336,30.7656
2,7177.982,13.107227,217.416,2849.6896,30.7656
2,7178.982,13.106836,218.712,2866.6624,30.7656
2,7179.982,13.107031,220.42,2889.024,30.7656
2,7180.982,13.107031,221.048,2897.2672,30.7656
2,7181.982,13.107617,221.856,2907.9936,30.7578
2,7182.982,13.106836,211.848,2776.6528,30.7656
2,7183.982,13.107227,225.064,2949.9264,30.7656
2,7184.982,13.108008,232.208,3043.776,30.7656
2,7185.982,13.108594,232.816,3051.904,30.7656
2,7186.982,13.108594,232.608,3049.1648,30.7656
2,7187.982,13.108789,232.372,3046.0928,30.7656
2,7188.982,13.108984,229.644,3010.368,30.7656
2,7189.982,13.108594,225.312,2953.4976,30.7656
2,7190.982,13.108203,221.468,2903.04,30.7578
2,7191.982,13.107617,215.236,2821.2224,30.7578
2,7192.982,13.107031,210.596,2760.2816,30.7656
2,7193.982,13.106641,207.028,2713.4208,30.7656
2,7194.982,13.106445,208.36,2730.88,30.7656
2,7195.982,13.10625,207.672,2721.7536,30.7656
2,7196.982,13.10625,210.364,2757.12,30.7656
2,7197.982,13.106641,212.26,2781.9904,30.7656
2,7198.982,13.106445,212.756,2788.4672,30.7656
2,7199.982,13.106641,215.192,2820.4416,30.7656
2,7200.978,13.106445,215.464,2823.9616,30.7656
2,7201.978,13.106641,213.852,2815.296,30.7656
2,7202.978,13.106055,213.824,2802.3808,30.7656
2,7203.978,13.106641,210.836,2763.3536,30.7656
2,7204.978,13.10625,209.296,2743.04,30.7734
2,7205.978,13.105664,208.656,2734.5792,30.7734
2,7206.978,13.105859,206.908,2711.7056,30.7656
2,7207.978,13.105469,207.476,2719.104,30.7656
2,7208.978,13.105664,208.872,2737.3568,30.7656
2,7209.978,13.105664,209.12,2740.6592,30.7656
2,7210.978,13.105664,210.812,2762.8288,30.7656
2,7211.978,13.105664,213.036,2791.9616,30.7656
2,7212.978,13.105859,212.86,2789.6832,30.7656
2,7213.978,13.105859,212.988,2791.3728,30.7656
2,7214.978,13.106055,214.5,2811.2128,30.7656
2,7215.978,13.106055,213.972,2804.3136,30.7656
2,7216.978,13.105859,214.032,2805.056,30.7656
2,7217.978,13.10625,216.484,2837.2736,30.7734
2,7218.978,13.10625,217.612,2852.0704,30.7734
2,7219.978,13.10625,218.412,2862.5792,30.7734
2,7220.978,13.106836,220.952,2895.9872,30.7734
2,7221.978,13.106836,218.896,2869.312,30.7734
2,7222.978,13.106836,222.688,2918.7456,30.7734
2,7223.978,13.107031,222.564,2917.12,30.7734
2,7224.978,13.107227,221.416,2902.144,30.7734
2,7225.978,13.107422,222.008,2909.952,30.7734
2,7226.978,13.107227,221.188,2899.1616,30.7734
2,7227.978,13.106836,217.932,2856.3968,30.7734
2,7228.978,13.106836,216.664,2839.7568,30.7734
2,7229.978,13.107031,216.148,2833.0624,30.7734
2,7230.978,13.106641,213.936,2803.9808,30.7656
2,7231.978,13.106445,213.832,2802.5728,30.7734
2,7232.978,13.106445,215.06,2818.6752,30.7734
2,7233.978,13.10625,214.656,2813.3248,30.7734
2,7234.978,13.106445,216.02,2831.2576,30.7656
2,7235.978,13.106641,217.864,2855.488,30.7656
2,7236.978,13.107031,217.888,2855.8976,30.7656
2,7237.978,13.107031,218.52,2864.128,30.7656
2,7238.978,13.107227,219.408,2875.8016,30.7656
2,7239.978,13.107031,218.076,2858.2912,30.7656
2,7240.978,13.106836,216.772,2841.152,30.7578
2,7241.978,13.107031,218.276,2860.9536,30.7578
2,7242.978,13.106836,217.132,2845.9392,30.7656
2,7243.978,13.107031,218.124,2858.944,30.7578
2,7244.978,13.106836,216.688,2840.0768,30.7656
2,7245.978,13.106836,214.532,2811.8144,30.7656
2,7246.978,13.106641,212.7,2787.7504,30.7656
2,7247.978,13.106641,215.572,2825.4336,30.7656
2,7248.978,13.106836,215.568,2825.408,30.7656
2,7249.978,13.106836,217.116,2845.696,30.7656
2,7250.978,13.107227,218.548,2864.5632,30.7734
2,7251.978,13.107227,219.5,2877.0176,30.7734
2,7252.978,13.107422,222.192,2912.3456,30.7734
2,7253.978,13.107617,223.84,2933.9904,30.7734
2,7254.978,13.107617,222.96,2922.4704,30.7734
2,7255.978,13.107813,222.38,2914.9056,30.7734
2,7256.978,13.108008,221.844,2907.9296,30.7734
2,7257.978,13.107422,218.912,2869.376,30.7734
2,7258.978,13.107227,216.456,2837.1328,30.7734
2,7259.978,13.107227,215.316,2822.2208,30.7734
2,7260.974,13.106641,212.324,2782.8736,30.7734
2,7261.974,13.106641,212.048,2779.2128,30.7813
2,7262.974,13.107031,212.428,2784.2816,30.7813
2,7263.974,13.106836,213.376,2796.672,30.7813
2,7264.974,13.107227,217.676,2853.0816,30.7813
2,7265.974,13.107422,219.648,2879.0144,30.7813
2,7266.974,13.107617,221.916,2908.8128,30.7813
2,7267.974,13.107813,225.112,2950.7328,30.7813
2,7268.974,13.108008,225.252,2952.6016,30.7813
2,7269.974,13.108203,224.02,2936.4992,30.7813
2,7270.974,13.108203,223.756,2933.0304,30.7813
2,7271.974,13.108008,222.108,2911.424,30.7813
2,7272.974,13.107813,219.472,2876.7872,30.7813
2,7273.974,13.107617,219.216,2873.3696,30.7891
2,7274.974,13.107813,220.508,2890.368,30.7891
2,7275.974,13.108008,219.64,2879.0144,30.7891
2,7276.974,13.107813,220.168,2885.9136,30.7891
2,7277.974,13.107813,219.856,2881.792,30.7891
2,7278.974,13.107617,217.928,2856.4992,30.7891
2,7279.974,13.107813,214.1,2806.656,30.7891
2,7280.974,13.107227,213.964,2804.7232,30.7891
2,7281.974,13.107422,214.976,2817.7664,30.7969
2,7282.974,13.107422,215.052,2818.816,30.7969
2,7283.974,13.106836,211.676,2774.3872,30.7969
2,7284.974,13.106641,208.412,2731.5712,30.7969
2,7285.974,13.10625,205.288,2690.5216,30.7969
2,7286.974,13.105664,200.432,2626.8032,30.8047
2,7287.974,13.105273,196.684,2577.5872,30.8047
